# Time    MSD
0.284000	0.241096
0.284100	0.241265
0.284200	0.241435
0.284300	0.241605
0.284400	0.241775
0.284500	0.241945
0.284600	0.242115
0.284700	0.242285
0.284800	0.242455
0.284900	0.242626
0.285000	0.242796
0.285100	0.242966
0.285200	0.243137
0.285300	0.243307
0.285400	0.243478
0.285500	0.243648
0.285600	0.243819
0.285700	0.243990
0.285800	0.244160
0.285900	0.244331
0.286000	0.244502
0.286100	0.244673
0.286200	0.244844
0.286300	0.245015
0.286400	0.245186
0.286500	0.245358
0.286600	0.245529
0.286700	0.245700
0.286800	0.245871
0.286900	0.246043
0.287000	0.246214
0.287100	0.246386
0.287200	0.246558
0.287300	0.246729
0.287400	0.246901
0.287500	0.247073
0.287600	0.247245
0.287700	0.247416
0.287800	0.247588
0.287900	0.247760
0.288000	0.247933
0.288100	0.248105
0.288200	0.248277
0.288300	0.248449
0.288400	0.248622
0.288500	0.248794
0.288600	0.248966
0.288700	0.249139
0.288800	0.249311
0.288900	0.249484
0.289000	0.249657
0.289100	0.249829
0.289200	0.250002
0.289300	0.250175
0.289400	0.250348
0.289500	0.250521
0.289600	0.250694
0.289700	0.250867
0.289800	0.251040
0.289900	0.251214
0.290000	0.251387
0.290100	0.251560
0.290200	0.251734
0.290300	0.251907
0.290400	0.252081
0.290500	0.252254
0.290600	0.252428
0.290700	0.252601
0.290800	0.252775
0.290900	0.252949
0.291000	0.253123
0.291100	0.253297
0.291200	0.253471
0.291300	0.253645
0.291400	0.253819
0.291500	0.253993
0.291600	0.254167
0.291700	0.254342
0.291800	0.254516
0.291900	0.254691
0.292000	0.254865
0.292100	0.255040
0.292200	0.255214
0.292300	0.255389
0.292400	0.255563
0.292500	0.255738
0.292600	0.255913
0.292700	0.256088
0.292800	0.256263
0.292900	0.256438
0.293000	0.256613
0.293100	0.256788
0.293200	0.256963
0.293300	0.257139
0.293400	0.257314
0.293500	0.257489
0.293600	0.257665
0.293700	0.257840
0.293800	0.258016
0.293900	0.258191
0.294000	0.258367
0.294100	0.258543
0.294200	0.258719
0.294300	0.258894
0.294400	0.259070
0.294500	0.259246
0.294600	0.259422
0.294700	0.259598
0.294800	0.259775
0.294900	0.259951
0.295000	0.260127
0.295100	0.260303
0.295200	0.260480
0.295300	0.260656
0.295400	0.260833
0.295500	0.261009
0.295600	0.261186
0.295700	0.261363
0.295800	0.261539
0.295900	0.261716
0.296000	0.261893
0.296100	0.262070
0.296200	0.262247
0.296300	0.262424
0.296400	0.262601
0.296500	0.262778
0.296600	0.262955
0.296700	0.263133
0.296800	0.263310
0.296900	0.263487
0.297000	0.263665
0.297100	0.263842
0.297200	0.264020
0.297300	0.264198
0.297400	0.264375
0.297500	0.264553
0.297600	0.264731
0.297700	0.264909
0.297800	0.265087
0.297900	0.265265
0.298000	0.265443
0.298100	0.265621
0.298200	0.265799
0.298300	0.265977
0.298400	0.266156
0.298500	0.266334
0.298600	0.266512
0.298700	0.266691
0.298800	0.266869
0.298900	0.267048
0.299000	0.267227
0.299100	0.267405
0.299200	0.267584
0.299300	0.267763
0.299400	0.267942
0.299500	0.268121
0.299600	0.268300
0.299700	0.268479
0.299800	0.268658
0.299900	0.268837
0.300000	0.269017
0.300100	0.269196
0.300200	0.269375
0.300300	0.269555
0.300400	0.269734
0.300500	0.269914
0.300600	0.270093
0.300700	0.270273
0.300800	0.270453
0.300900	0.270633
0.301000	0.270812
0.301100	0.270992
0.301200	0.271172
0.301300	0.271352
0.301400	0.271532
0.301500	0.271713
0.301600	0.271893
0.301700	0.272073
0.301800	0.272253
0.301900	0.272434
0.302000	0.272614
0.302100	0.272795
0.302200	0.272975
0.302300	0.273156
0.302400	0.273337
0.302500	0.273517
0.302600	0.273698
0.302700	0.273879
0.302800	0.274060
0.302900	0.274241
0.303000	0.274422
0.303100	0.274603
0.303200	0.274784
0.303300	0.274966
0.303400	0.275147
0.303500	0.275328
0.303600	0.275510
0.303700	0.275691
0.303800	0.275873
0.303900	0.276054
0.304000	0.276236
0.304100	0.276417
0.304200	0.276599
0.304300	0.276781
0.304400	0.276963
0.304500	0.277145
0.304600	0.277327
0.304700	0.277509
0.304800	0.277691
0.304900	0.277873
0.305000	0.278056
0.305100	0.278238
0.305200	0.278420
0.305300	0.278603
0.305400	0.278785
0.305500	0.278968
0.305600	0.279150
0.305700	0.279333
0.305800	0.279516
0.305900	0.279698
0.306000	0.279881
0.306100	0.280064
0.306200	0.280247
0.306300	0.280430
0.306400	0.280613
0.306500	0.280796
0.306600	0.280979
0.306700	0.281163
0.306800	0.281346
0.306900	0.281529
0.307000	0.281713
0.307100	0.281896
0.307200	0.282080
0.307300	0.282264
0.307400	0.282447
0.307500	0.282631
0.307600	0.282815
0.307700	0.282999
0.307800	0.283183
0.307900	0.283367
0.308000	0.283551
0.308100	0.283735
0.308200	0.283919
0.308300	0.284103
0.308400	0.284287
0.308500	0.284472
0.308600	0.284656
0.308700	0.284840
0.308800	0.285025
0.308900	0.285210
0.309000	0.285394
0.309100	0.285579
0.309200	0.285764
0.309300	0.285948
0.309400	0.286133
0.309500	0.286318
0.309600	0.286503
0.309700	0.286688
0.309800	0.286873
0.309900	0.287059
0.310000	0.287244
0.310100	0.287429
0.310200	0.287614
0.310300	0.287800
0.310400	0.287985
0.310500	0.288171
0.310600	0.288356
0.310700	0.288542
0.310800	0.288728
0.310900	0.288914
0.311000	0.289099
0.311100	0.289285
0.311200	0.289471
0.311300	0.289657
0.311400	0.289843
0.311500	0.290029
0.311600	0.290216
0.311700	0.290402
0.311800	0.290588
0.311900	0.290774
0.312000	0.290961
0.312100	0.291147
0.312200	0.291334
0.312300	0.291521
0.312400	0.291707
0.312500	0.291894
0.312600	0.292081
0.312700	0.292268
0.312800	0.292454
0.312900	0.292641
0.313000	0.292828
0.313100	0.293015
0.313200	0.293203
0.313300	0.293390
0.313400	0.293577
0.313500	0.293764
0.313600	0.293952
0.313700	0.294139
0.313800	0.294327
0.313900	0.294514
0.314000	0.294702
0.314100	0.294890
0.314200	0.295077
0.314300	0.295265
0.314400	0.295453
0.314500	0.295641
0.314600	0.295829
0.314700	0.296017
0.314800	0.296205
0.314900	0.296393
0.315000	0.296581
0.315100	0.296770
0.315200	0.296958
0.315300	0.297146
0.315400	0.297335
0.315500	0.297523
0.315600	0.297712
0.315700	0.297901
0.315800	0.298089
0.315900	0.298278
0.316000	0.298467
0.316100	0.298656
0.316200	0.298845
0.316300	0.299034
0.316400	0.299223
0.316500	0.299412
0.316600	0.299601
0.316700	0.299790
0.316800	0.299979
0.316900	0.300169
0.317000	0.300358
0.317100	0.300548
0.317200	0.300737
0.317300	0.300927
0.317400	0.301116
0.317500	0.301306
0.317600	0.301496
0.317700	0.301686
0.317800	0.301876
0.317900	0.302066
0.318000	0.302256
0.318100	0.302446
0.318200	0.302636
0.318300	0.302826
0.318400	0.303016
0.318500	0.303207
0.318600	0.303397
0.318700	0.303587
0.318800	0.303778
0.318900	0.303968
0.319000	0.304159
0.319100	0.304350
0.319200	0.304540
0.319300	0.304731
0.319400	0.304922
0.319500	0.305113
0.319600	0.305304
0.319700	0.305495
0.319800	0.305686
0.319900	0.305877
0.320000	0.306068
0.320100	0.306260
0.320200	0.306451
0.320300	0.306642
0.320400	0.306834
0.320500	0.307025
0.320600	0.307217
0.320700	0.307408
0.320800	0.307600
0.320900	0.307792
0.321000	0.307984
0.321100	0.308176
0.321200	0.308367
0.321300	0.308559
0.321400	0.308751
0.321500	0.308944
0.321600	0.309136
0.321700	0.309328
0.321800	0.309520
0.321900	0.309713
0.322000	0.309905
0.322100	0.310097
0.322200	0.310290
0.322300	0.310483
0.322400	0.310675
0.322500	0.310868
0.322600	0.311061
0.322700	0.311253
0.322800	0.311446
0.322900	0.311639
0.323000	0.311832
0.323100	0.312025
0.323200	0.312218
0.323300	0.312412
0.323400	0.312605
0.323500	0.312798
0.323600	0.312991
0.323700	0.313185
0.323800	0.313378
0.323900	0.313572
0.324000	0.313765
0.324100	0.313959
0.324200	0.314153
0.324300	0.314347
0.324400	0.314540
0.324500	0.314734
0.324600	0.314928
0.324700	0.315122
0.324800	0.315316
0.324900	0.315510
0.325000	0.315705
0.325100	0.315899
0.325200	0.316093
0.325300	0.316288
0.325400	0.316482
0.325500	0.316677
0.325600	0.316871
0.325700	0.317066
0.325800	0.317260
0.325900	0.317455
0.326000	0.317650
0.326100	0.317845
0.326200	0.318040
0.326300	0.318235
0.326400	0.318430
0.326500	0.318625
0.326600	0.318820
0.326700	0.319015
0.326800	0.319210
0.326900	0.319406
0.327000	0.319601
0.327100	0.319796
0.327200	0.319992
0.327300	0.320188
0.327400	0.320383
0.327500	0.320579
0.327600	0.320775
0.327700	0.320970
0.327800	0.321166
0.327900	0.321362
0.328000	0.321558
0.328100	0.321754
0.328200	0.321950
0.328300	0.322146
0.328400	0.322343
0.328500	0.322539
0.328600	0.322735
0.328700	0.322932
0.328800	0.323128
0.328900	0.323325
0.329000	0.323521
0.329100	0.323718
0.329200	0.323915
0.329300	0.324111
0.329400	0.324308
0.329500	0.324505
0.329600	0.324702
0.329700	0.324899
0.329800	0.325096
0.329900	0.325293
0.330000	0.325490
0.330100	0.325688
0.330200	0.325885
0.330300	0.326082
0.330400	0.326280
0.330500	0.326477
0.330600	0.326675
0.330700	0.326872
0.330800	0.327070
0.330900	0.327268
0.331000	0.327465
0.331100	0.327663
0.331200	0.327861
0.331300	0.328059
0.331400	0.328257
0.331500	0.328455
0.331600	0.328653
0.331700	0.328852
0.331800	0.329050
0.331900	0.329248
0.332000	0.329446
0.332100	0.329645
0.332200	0.329843
0.332300	0.330042
0.332400	0.330241
0.332500	0.330439
0.332600	0.330638
0.332700	0.330837
0.332800	0.331036
0.332900	0.331234
0.333000	0.331433
0.333100	0.331632
0.333200	0.331832
0.333300	0.332031
0.333400	0.332230
0.333500	0.332429
0.333600	0.332629
0.333700	0.332828
0.333800	0.333027
0.333900	0.333227
0.334000	0.333426
0.334100	0.333626
0.334200	0.333826
0.334300	0.334025
0.334400	0.334225
0.334500	0.334425
0.334600	0.334625
0.334700	0.334825
0.334800	0.335025
0.334900	0.335225
0.335000	0.335425
0.335100	0.335626
0.335200	0.335826
0.335300	0.336026
0.335400	0.336227
0.335500	0.336427
0.335600	0.336628
0.335700	0.336828
0.335800	0.337029
0.335900	0.337230
0.336000	0.337430
0.336100	0.337631
0.336200	0.337832
0.336300	0.338033
0.336400	0.338234
0.336500	0.338435
0.336600	0.338636
0.336700	0.338837
0.336800	0.339039
0.336900	0.339240
0.337000	0.339441
0.337100	0.339643
0.337200	0.339844
0.337300	0.340046
0.337400	0.340247
0.337500	0.340449
0.337600	0.340651
0.337700	0.340852
0.337800	0.341054
0.337900	0.341256
0.338000	0.341458
0.338100	0.341660
0.338200	0.341862
0.338300	0.342064
0.338400	0.342267
0.338500	0.342469
0.338600	0.342671
0.338700	0.342873
0.338800	0.343076
0.338900	0.343278
0.339000	0.343481
0.339100	0.343684
0.339200	0.343886
0.339300	0.344089
0.339400	0.344292
0.339500	0.344495
0.339600	0.344698
0.339700	0.344901
0.339800	0.345104
0.339900	0.345307
0.340000	0.345510
0.340100	0.345713
0.340200	0.345916
0.340300	0.346120
0.340400	0.346323
0.340500	0.346526
0.340600	0.346730
0.340700	0.346934
0.340800	0.347137
0.340900	0.347341
0.341000	0.347545
0.341100	0.347748
0.341200	0.347952
0.341300	0.348156
0.341400	0.348360
0.341500	0.348564
0.341600	0.348768
0.341700	0.348972
0.341800	0.349177
0.341900	0.349381
0.342000	0.349585
0.342100	0.349790
0.342200	0.349994
0.342300	0.350199
0.342400	0.350403
0.342500	0.350608
0.342600	0.350813
0.342700	0.351017
0.342800	0.351222
0.342900	0.351427
0.343000	0.351632
0.343100	0.351837
0.343200	0.352042
0.343300	0.352247
0.343400	0.352452
0.343500	0.352658
0.343600	0.352863
0.343700	0.353068
0.343800	0.353274
0.343900	0.353479
0.344000	0.353685
0.344100	0.353890
0.344200	0.354096
0.344300	0.354302
0.344400	0.354508
0.344500	0.354713
0.344600	0.354919
0.344700	0.355125
0.344800	0.355331
0.344900	0.355537
0.345000	0.355744
0.345100	0.355950
0.345200	0.356156
0.345300	0.356362
0.345400	0.356569
0.345500	0.356775
0.345600	0.356982
0.345700	0.357188
0.345800	0.357395
0.345900	0.357601
0.346000	0.357808
0.346100	0.358015
0.346200	0.358222
0.346300	0.358429
0.346400	0.358636
0.346500	0.358843
0.346600	0.359050
0.346700	0.359257
0.346800	0.359464
0.346900	0.359671
0.347000	0.359879
0.347100	0.360086
0.347200	0.360294
0.347300	0.360501
0.347400	0.360709
0.347500	0.360916
0.347600	0.361124
0.347700	0.361332
0.347800	0.361540
0.347900	0.361748
0.348000	0.361955
0.348100	0.362163
0.348200	0.362371
0.348300	0.362580
0.348400	0.362788
0.348500	0.362996
0.348600	0.363204
0.348700	0.363413
0.348800	0.363621
0.348900	0.363830
0.349000	0.364038
0.349100	0.364247
0.349200	0.364455
0.349300	0.364664
0.349400	0.364873
0.349500	0.365082
0.349600	0.365290
0.349700	0.365499
0.349800	0.365708
0.349900	0.365917
0.350000	0.366127
0.350100	0.366336
0.350200	0.366545
0.350300	0.366754
0.350400	0.366964
0.350500	0.367173
0.350600	0.367383
0.350700	0.367592
0.350800	0.367802
0.350900	0.368011
0.351000	0.368221
0.351100	0.368431
0.351200	0.368641
0.351300	0.368851
0.351400	0.369061
0.351500	0.369271
0.351600	0.369481
0.351700	0.369691
0.351800	0.369901
0.351900	0.370111
0.352000	0.370322
0.352100	0.370532
0.352200	0.370742
0.352300	0.370953
0.352400	0.371164
0.352500	0.371374
0.352600	0.371585
0.352700	0.371796
0.352800	0.372006
0.352900	0.372217
0.353000	0.372428
0.353100	0.372639
0.353200	0.372850
0.353300	0.373061
0.353400	0.373272
0.353500	0.373484
0.353600	0.373695
0.353700	0.373906
0.353800	0.374118
0.353900	0.374329
0.354000	0.374541
0.354100	0.374752
0.354200	0.374964
0.354300	0.375176
0.354400	0.375387
0.354500	0.375599
0.354600	0.375811
0.354700	0.376023
0.354800	0.376235
0.354900	0.376447
0.355000	0.376659
0.355100	0.376871
0.355200	0.377083
0.355300	0.377296
0.355400	0.377508
0.355500	0.377721
0.355600	0.377933
0.355700	0.378146
0.355800	0.378358
0.355900	0.378571
0.356000	0.378783
0.356100	0.378996
0.356200	0.379209
0.356300	0.379422
0.356400	0.379635
0.356500	0.379848
0.356600	0.380061
0.356700	0.380274
0.356800	0.380487
0.356900	0.380701
0.357000	0.380914
0.357100	0.381127
0.357200	0.381341
0.357300	0.381554
0.357400	0.381768
0.357500	0.381981
0.357600	0.382195
0.357700	0.382409
0.357800	0.382622
0.357900	0.382836
0.358000	0.383050
0.358100	0.383264
0.358200	0.383478
0.358300	0.383692
0.358400	0.383906
0.358500	0.384121
0.358600	0.384335
0.358700	0.384549
0.358800	0.384764
0.358900	0.384978
0.359000	0.385193
0.359100	0.385407
0.359200	0.385622
0.359300	0.385836
0.359400	0.386051
0.359500	0.386266
0.359600	0.386481
0.359700	0.386696
0.359800	0.386911
0.359900	0.387126
0.360000	0.387341
0.360100	0.387556
0.360200	0.387771
0.360300	0.387987
0.360400	0.388202
0.360500	0.388417
0.360600	0.388633
0.360700	0.388848
0.360800	0.389064
0.360900	0.389279
0.361000	0.389495
0.361100	0.389711
0.361200	0.389927
0.361300	0.390143
0.361400	0.390359
0.361500	0.390575
0.361600	0.390791
0.361700	0.391007
0.361800	0.391223
0.361900	0.391439
0.362000	0.391655
0.362100	0.391872
0.362200	0.392088
0.362300	0.392305
0.362400	0.392521
0.362500	0.392738
0.362600	0.392954
0.362700	0.393171
0.362800	0.393388
0.362900	0.393605
0.363000	0.393822
0.363100	0.394039
0.363200	0.394256
0.363300	0.394473
0.363400	0.394690
0.363500	0.394907
0.363600	0.395124
0.363700	0.395342
0.363800	0.395559
0.363900	0.395776
0.364000	0.395994
0.364100	0.396211
0.364200	0.396429
0.364300	0.396647
0.364400	0.396864
0.364500	0.397082
0.364600	0.397300
0.364700	0.397518
0.364800	0.397736
0.364900	0.397954
0.365000	0.398172
0.365100	0.398390
0.365200	0.398608
0.365300	0.398827
0.365400	0.399045
0.365500	0.399263
0.365600	0.399482
0.365700	0.399700
0.365800	0.399919
0.365900	0.400137
0.366000	0.400356
0.366100	0.400575
0.366200	0.400794
0.366300	0.401013
0.366400	0.401232
0.366500	0.401450
0.366600	0.401670
0.366700	0.401889
0.366800	0.402108
0.366900	0.402327
0.367000	0.402546
0.367100	0.402766
0.367200	0.402985
0.367300	0.403205
0.367400	0.403424
0.367500	0.403644
0.367600	0.403863
0.367700	0.404083
0.367800	0.404303
0.367900	0.404523
0.368000	0.404742
0.368100	0.404962
0.368200	0.405182
0.368300	0.405402
0.368400	0.405623
0.368500	0.405843
0.368600	0.406063
0.368700	0.406283
0.368800	0.406504
0.368900	0.406724
0.369000	0.406944
0.369100	0.407165
0.369200	0.407386
0.369300	0.407606
0.369400	0.407827
0.369500	0.408048
0.369600	0.408269
0.369700	0.408489
0.369800	0.408710
0.369900	0.408931
0.370000	0.409153
0.370100	0.409374
0.370200	0.409595
0.370300	0.409816
0.370400	0.410037
0.370500	0.410259
0.370600	0.410480
0.370700	0.410702
0.370800	0.410923
0.370900	0.411145
0.371000	0.411367
0.371100	0.411588
0.371200	0.411810
0.371300	0.412032
0.371400	0.412254
0.371500	0.412476
0.371600	0.412698
0.371700	0.412920
0.371800	0.413142
0.371900	0.413364
0.372000	0.413587
0.372100	0.413809
0.372200	0.414031
0.372300	0.414254
0.372400	0.414476
0.372500	0.414699
0.372600	0.414921
0.372700	0.415144
0.372800	0.415367
0.372900	0.415590
0.373000	0.415813
0.373100	0.416035
0.373200	0.416258
0.373300	0.416481
0.373400	0.416705
0.373500	0.416928
0.373600	0.417151
0.373700	0.417374
0.373800	0.417598
0.373900	0.417821
0.374000	0.418044
0.374100	0.418268
0.374200	0.418492
0.374300	0.418715
0.374400	0.418939
0.374500	0.419163
0.374600	0.419387
0.374700	0.419610
0.374800	0.419834
0.374900	0.420058
0.375000	0.420282
0.375100	0.420507
0.375200	0.420731
0.375300	0.420955
0.375400	0.421179
0.375500	0.421404
0.375600	0.421628
0.375700	0.421853
0.375800	0.422077
0.375900	0.422302
0.376000	0.422526
0.376100	0.422751
0.376200	0.422976
0.376300	0.423201
0.376400	0.423426
0.376500	0.423650
0.376600	0.423876
0.376700	0.424101
0.376800	0.424326
0.376900	0.424551
0.377000	0.424776
0.377100	0.425001
0.377200	0.425227
0.377300	0.425452
0.377400	0.425678
0.377500	0.425903
0.377600	0.426129
0.377700	0.426355
0.377800	0.426580
0.377900	0.426806
0.378000	0.427032
0.378100	0.427258
0.378200	0.427484
0.378300	0.427710
0.378400	0.427936
0.378500	0.428162
0.378600	0.428388
0.378700	0.428615
0.378800	0.428841
0.378900	0.429067
0.379000	0.429294
0.379100	0.429520
0.379200	0.429747
0.379300	0.429974
0.379400	0.430200
0.379500	0.430427
0.379600	0.430654
0.379700	0.430881
0.379800	0.431108
0.379900	0.431335
0.380000	0.431562
0.380100	0.431789
0.380200	0.432016
0.380300	0.432243
0.380400	0.432470
0.380500	0.432698
0.380600	0.432925
0.380700	0.433153
0.380800	0.433380
0.380900	0.433608
0.381000	0.433835
0.381100	0.434063
0.381200	0.434291
0.381300	0.434519
0.381400	0.434747
0.381500	0.434975
0.381600	0.435203
0.381700	0.435431
0.381800	0.435659
0.381900	0.435887
0.382000	0.436115
0.382100	0.436343
0.382200	0.436572
0.382300	0.436800
0.382400	0.437029
0.382500	0.437257
0.382600	0.437486
0.382700	0.437715
0.382800	0.437943
0.382900	0.438172
0.383000	0.438401
0.383100	0.438630
0.383200	0.438859
0.383300	0.439088
0.383400	0.439317
0.383500	0.439546
0.383600	0.439775
0.383700	0.440004
0.383800	0.440234
0.383900	0.440463
0.384000	0.440693
0.384100	0.440922
0.384200	0.441152
0.384300	0.441381
0.384400	0.441611
0.384500	0.441841
0.384600	0.442070
0.384700	0.442300
0.384800	0.442530
0.384900	0.442760
0.385000	0.442990
0.385100	0.443220
0.385200	0.443450
0.385300	0.443681
0.385400	0.443911
0.385500	0.444141
0.385600	0.444372
0.385700	0.444602
0.385800	0.444833
0.385900	0.445063
0.386000	0.445294
0.386100	0.445525
0.386200	0.445755
0.386300	0.445986
0.386400	0.446217
0.386500	0.446448
0.386600	0.446679
0.386700	0.446910
0.386800	0.447141
0.386900	0.447372
0.387000	0.447603
0.387100	0.447835
0.387200	0.448066
0.387300	0.448297
0.387400	0.448529
0.387500	0.448760
0.387600	0.448992
0.387700	0.449224
0.387800	0.449455
0.387900	0.449687
0.388000	0.449919
0.388100	0.450151
0.388200	0.450383
0.388300	0.450615
0.388400	0.450847
0.388500	0.451079
0.388600	0.451311
0.388700	0.451543
0.388800	0.451776
0.388900	0.452008
0.389000	0.452241
0.389100	0.452473
0.389200	0.452706
0.389300	0.452938
0.389400	0.453171
0.389500	0.453404
0.389600	0.453636
0.389700	0.453869
0.389800	0.454102
0.389900	0.454335
0.390000	0.454568
0.390100	0.454801
0.390200	0.455034
0.390300	0.455268
0.390400	0.455501
0.390500	0.455734
0.390600	0.455968
0.390700	0.456201
0.390800	0.456434
0.390900	0.456668
0.391000	0.456902
0.391100	0.457135
0.391200	0.457369
0.391300	0.457603
0.391400	0.457837
0.391500	0.458071
0.391600	0.458305
0.391700	0.458539
0.391800	0.458773
0.391900	0.459007
0.392000	0.459241
0.392100	0.459475
0.392200	0.459710
0.392300	0.459944
0.392400	0.460179
0.392500	0.460413
0.392600	0.460648
0.392700	0.460882
0.392800	0.461117
0.392900	0.461352
0.393000	0.461587
0.393100	0.461821
0.393200	0.462056
0.393300	0.462291
0.393400	0.462526
0.393500	0.462762
0.393600	0.462997
0.393700	0.463232
0.393800	0.463467
0.393900	0.463703
0.394000	0.463938
0.394100	0.464173
0.394200	0.464409
0.394300	0.464645
0.394400	0.464880
0.394500	0.465116
0.394600	0.465352
0.394700	0.465588
0.394800	0.465823
0.394900	0.466059
0.395000	0.466295
0.395100	0.466531
0.395200	0.466768
0.395300	0.467004
0.395400	0.467240
0.395500	0.467476
0.395600	0.467713
0.395700	0.467949
0.395800	0.468186
0.395900	0.468422
0.396000	0.468659
0.396100	0.468895
0.396200	0.469132
0.396300	0.469369
0.396400	0.469606
0.396500	0.469843
0.396600	0.470080
0.396700	0.470317
0.396800	0.470554
0.396900	0.470791
0.397000	0.471028
0.397100	0.471265
0.397200	0.471503
0.397300	0.471740
0.397400	0.471978
0.397500	0.472215
0.397600	0.472453
0.397700	0.472690
0.397800	0.472928
0.397900	0.473166
0.398000	0.473403
0.398100	0.473641
0.398200	0.473879
0.398300	0.474117
0.398400	0.474355
0.398500	0.474593
0.398600	0.474832
0.398700	0.475070
0.398800	0.475308
0.398900	0.475546
0.399000	0.475785
0.399100	0.476023
0.399200	0.476262
0.399300	0.476500
0.399400	0.476739
0.399500	0.476978
0.399600	0.477216
0.399700	0.477455
0.399800	0.477694
0.399900	0.477933
0.400000	0.478172
0.400100	0.478411
0.400200	0.478650
0.400300	0.478889
0.400400	0.479129
0.400500	0.479368
0.400600	0.479607
0.400700	0.479847
0.400800	0.480086
0.400900	0.480326
0.401000	0.480565
0.401100	0.480805
0.401200	0.481045
0.401300	0.481284
0.401400	0.481524
0.401500	0.481764
0.401600	0.482004
0.401700	0.482244
0.401800	0.482484
0.401900	0.482724
0.402000	0.482965
0.402100	0.483205
0.402200	0.483445
0.402300	0.483685
0.402400	0.483926
0.402500	0.484166
0.402600	0.484407
0.402700	0.484648
0.402800	0.484888
0.402900	0.485129
0.403000	0.485370
0.403100	0.485611
0.403200	0.485851
0.403300	0.486092
0.403400	0.486333
0.403500	0.486575
0.403600	0.486816
0.403700	0.487057
0.403800	0.487298
0.403900	0.487539
0.404000	0.487781
0.404100	0.488022
0.404200	0.488264
0.404300	0.488505
0.404400	0.488747
0.404500	0.488989
0.404600	0.489230
0.404700	0.489472
0.404800	0.489714
0.404900	0.489956
0.405000	0.490198
0.405100	0.490440
0.405200	0.490682
0.405300	0.490924
0.405400	0.491167
0.405500	0.491409
0.405600	0.491651
0.405700	0.491894
0.405800	0.492136
0.405900	0.492379
0.406000	0.492621
0.406100	0.492864
0.406200	0.493106
0.406300	0.493349
0.406400	0.493592
0.406500	0.493835
0.406600	0.494078
0.406700	0.494321
0.406800	0.494564
0.406900	0.494807
0.407000	0.495050
0.407100	0.495293
0.407200	0.495537
0.407300	0.495780
0.407400	0.496024
0.407500	0.496267
0.407600	0.496511
0.407700	0.496754
0.407800	0.496998
0.407900	0.497242
0.408000	0.497485
0.408100	0.497729
0.408200	0.497973
0.408300	0.498217
0.408400	0.498461
0.408500	0.498705
0.408600	0.498949
0.408700	0.499193
0.408800	0.499438
0.408900	0.499682
0.409000	0.499926
0.409100	0.500171
0.409200	0.500415
0.409300	0.500660
0.409400	0.500904
0.409500	0.501149
0.409600	0.501394
0.409700	0.501639
0.409800	0.501883
0.409900	0.502128
0.410000	0.502373
0.410100	0.502618
0.410200	0.502863
0.410300	0.503109
0.410400	0.503354
0.410500	0.503599
0.410600	0.503844
0.410700	0.504090
0.410800	0.504335
0.410900	0.504581
0.411000	0.504826
0.411100	0.505072
0.411200	0.505318
0.411300	0.505563
0.411400	0.505809
0.411500	0.506055
0.411600	0.506301
0.411700	0.506547
0.411800	0.506793
0.411900	0.507039
0.412000	0.507285
0.412100	0.507532
0.412200	0.507778
0.412300	0.508024
0.412400	0.508271
0.412500	0.508517
0.412600	0.508764
0.412700	0.509010
0.412800	0.509257
0.412900	0.509504
0.413000	0.509750
0.413100	0.509997
0.413200	0.510244
0.413300	0.510491
0.413400	0.510738
0.413500	0.510985
0.413600	0.511232
0.413700	0.511479
0.413800	0.511727
0.413900	0.511974
0.414000	0.512221
0.414100	0.512469
0.414200	0.512716
0.414300	0.512964
0.414400	0.513211
0.414500	0.513459
0.414600	0.513707
0.414700	0.513954
0.414800	0.514202
0.414900	0.514450
0.415000	0.514698
0.415100	0.514946
0.415200	0.515194
0.415300	0.515442
0.415400	0.515691
0.415500	0.515939
0.415600	0.516187
0.415700	0.516435
0.415800	0.516684
0.415900	0.516932
0.416000	0.517181
0.416100	0.517430
0.416200	0.517678
0.416300	0.517927
0.416400	0.518176
0.416500	0.518425
0.416600	0.518674
0.416700	0.518922
0.416800	0.519172
0.416900	0.519421
0.417000	0.519670
0.417100	0.519919
0.417200	0.520168
0.417300	0.520418
0.417400	0.520667
0.417500	0.520916
0.417600	0.521166
0.417700	0.521416
0.417800	0.521665
0.417900	0.521915
0.418000	0.522165
0.418100	0.522414
0.418200	0.522664
0.418300	0.522914
0.418400	0.523164
0.418500	0.523414
0.418600	0.523664
0.418700	0.523915
0.418800	0.524165
0.418900	0.524415
0.419000	0.524665
0.419100	0.524916
0.419200	0.525166
0.419300	0.525417
0.419400	0.525667
0.419500	0.525918
0.419600	0.526169
0.419700	0.526419
0.419800	0.526670
0.419900	0.526921
0.420000	0.527172
0.420100	0.527423
0.420200	0.527674
0.420300	0.527925
0.420400	0.528177
0.420500	0.528428
0.420600	0.528679
0.420700	0.528930
0.420800	0.529182
0.420900	0.529433
0.421000	0.529685
0.421100	0.529936
0.421200	0.530188
0.421300	0.530440
0.421400	0.530692
0.421500	0.530943
0.421600	0.531195
0.421700	0.531447
0.421800	0.531699
0.421900	0.531951
0.422000	0.532204
0.422100	0.532456
0.422200	0.532708
0.422300	0.532960
0.422400	0.533213
0.422500	0.533465
0.422600	0.533718
0.422700	0.533970
0.422800	0.534223
0.422900	0.534476
0.423000	0.534728
0.423100	0.534981
0.423200	0.535234
0.423300	0.535487
0.423400	0.535740
0.423500	0.535993
0.423600	0.536246
0.423700	0.536499
0.423800	0.536752
